transcript_id	gene_id	region	length	gc_content	frac_A	frac_C	frac_G	frac_U	frac_other	gc_skew	at_skew	purine_ratio	amino_ratio
ind_0054_00014	ind_0054_00014	3UTR	197	0.5939086294416244	0.16243654822335024	0.34517766497461927	0.24873096446700507	0.2436548223350254	0.0	-0.1623931623931624	-0.2	0.41116751269035534	0.5076142131979695
ind_0054_00015	ind_0054_00015	3UTR	197	0.6192893401015228	0.16243654822335024	0.3553299492385787	0.2639593908629442	0.2182741116751269	0.0	-0.14754098360655737	-0.14666666666666667	0.4263959390862944	0.5177664974619289
ind_0054_00016	ind_0054_00016	3UTR	197	0.6243654822335025	0.14720812182741116	0.3553299492385787	0.26903553299492383	0.22842639593908629	0.0	-0.13821138211382114	-0.21621621621621623	0.41624365482233505	0.5025380710659898
ind_0054_00017	ind_0054_00017	3UTR	197	0.6091370558375635	0.13705583756345177	0.3756345177664975	0.233502538071066	0.25380710659898476	0.0	-0.23333333333333334	-0.2987012987012987	0.37055837563451777	0.5126903553299492
ind_0054_00018	ind_0054_00018	3UTR	197	0.6192893401015228	0.14720812182741116	0.3756345177664975	0.2436548223350254	0.233502538071066	0.0	-0.21311475409836064	-0.22666666666666666	0.39086294416243655	0.5228426395939086
ind_0054_00019	ind_0054_00019	3UTR	197	0.6446700507614214	0.15228426395939088	0.38071065989847713	0.2639593908629442	0.20304568527918782	0.0	-0.18110236220472442	-0.14285714285714285	0.41624365482233505	0.5329949238578681
ind_0054_00020	ind_0054_00020	3UTR	197	0.6040609137055838	0.16751269035532995	0.3350253807106599	0.26903553299492383	0.22842639593908629	0.0	-0.1092436974789916	-0.15384615384615385	0.4365482233502538	0.5025380710659898
ind_0054_00021	ind_0054_00021	3UTR	197	0.5888324873096447	0.15228426395939088	0.3401015228426396	0.24873096446700507	0.25888324873096447	0.0	-0.15517241379310345	-0.25925925925925924	0.4010152284263959	0.49238578680203043
ind_0054_00022	ind_0054_00022	3UTR	197	0.5939086294416244	0.15228426395939088	0.3604060913705584	0.233502538071066	0.25380710659898476	0.0	-0.21367521367521367	-0.25	0.38578680203045684	0.5126903553299492
ind_0054_00023	ind_0054_00023	3UTR	197	0.6142131979695431	0.15228426395939088	0.36548223350253806	0.24873096446700507	0.233502538071066	0.0	-0.19008264462809918	-0.21052631578947367	0.4010152284263959	0.5177664974619289
ind_0054_00024	ind_0054_00024	3UTR	197	0.6192893401015228	0.15736040609137056	0.37055837563451777	0.24873096446700507	0.2233502538071066	0.0	-0.19672131147540983	-0.17333333333333334	0.40609137055837563	0.5279187817258884
ind_0054_00025	ind_0054_00025	3UTR	197	0.6294416243654822	0.14213197969543148	0.3604060913705584	0.26903553299492383	0.22842639593908629	0.0	-0.14516129032258066	-0.2328767123287671	0.41116751269035534	0.5025380710659898
ind_0054_00026	ind_0054_00026	3UTR	197	0.5939086294416244	0.15736040609137056	0.3553299492385787	0.23857868020304568	0.24873096446700507	0.0	-0.19658119658119658	-0.225	0.39593908629441626	0.5126903553299492
ind_0054_00027	ind_0054_00027	3UTR	197	0.6142131979695431	0.15228426395939088	0.350253807106599	0.2639593908629442	0.233502538071066	0.0	-0.14049586776859505	-0.21052631578947367	0.41624365482233505	0.5025380710659898
ind_0054_00028	ind_0054_00028	3UTR	197	0.5989847715736041	0.17258883248730963	0.350253807106599	0.24873096446700507	0.22842639593908629	0.0	-0.1694915254237288	-0.13924050632911392	0.4213197969543147	0.5228426395939086
ind_0054_00029	ind_0054_00029	3UTR	197	0.6040609137055838	0.16243654822335024	0.36548223350253806	0.23857868020304568	0.233502538071066	0.0	-0.21008403361344538	-0.1794871794871795	0.4010152284263959	0.5279187817258884
ind_0054_00030	ind_0054_00030	3UTR	197	0.5888324873096447	0.17766497461928935	0.3553299492385787	0.233502538071066	0.233502538071066	0.0	-0.20689655172413793	-0.13580246913580246	0.41116751269035534	0.5329949238578681
ind_0054_00031	ind_0054_00031	3UTR	197	0.6040609137055838	0.16751269035532995	0.3604060913705584	0.2436548223350254	0.22842639593908629	0.0	-0.19327731092436976	-0.15384615384615385	0.41116751269035534	0.5279187817258884
ind_0054_00032	ind_0054_00032	3UTR	197	0.5989847715736041	0.18274111675126903	0.3299492385786802	0.26903553299492383	0.2182741116751269	0.0	-0.1016949152542373	-0.08860759493670886	0.4517766497461929	0.5126903553299492
ind_0054_00033	ind_0054_00033	3UTR	197	0.6243654822335025	0.14213197969543148	0.3756345177664975	0.24873096446700507	0.233502538071066	0.0	-0.2032520325203252	-0.24324324324324326	0.39086294416243655	0.5177664974619289
ind_0054_00034	ind_0054_00034	3UTR	197	0.5939086294416244	0.16751269035532995	0.3553299492385787	0.23857868020304568	0.23857868020304568	0.0	-0.19658119658119658	-0.175	0.40609137055837563	0.5228426395939086
ind_0054_00035	ind_0054_00035	3UTR	197	0.6243654822335025	0.15736040609137056	0.36548223350253806	0.25888324873096447	0.2182741116751269	0.0	-0.17073170731707318	-0.16216216216216217	0.41624365482233505	0.5228426395939086
ind_0054_00036	ind_0054_00036	3UTR	197	0.5989847715736041	0.15736040609137056	0.37055837563451777	0.22842639593908629	0.2436548223350254	0.0	-0.23728813559322035	-0.21518987341772153	0.38578680203045684	0.5279187817258884
ind_0054_00037	ind_0054_00037	3UTR	197	0.6649746192893401	0.13705583756345177	0.39593908629441626	0.26903553299492383	0.19796954314720813	0.0	-0.19083969465648856	-0.18181818181818182	0.40609137055837563	0.5329949238578681
ind_0054_00038	ind_0054_00038	3UTR	197	0.6243654822335025	0.14720812182741116	0.3553299492385787	0.26903553299492383	0.22842639593908629	0.0	-0.13821138211382114	-0.21621621621621623	0.41624365482233505	0.5025380710659898
ind_0054_00039	ind_0054_00039	3UTR	197	0.5888324873096447	0.18274111675126903	0.3553299492385787	0.233502538071066	0.22842639593908629	0.0	-0.20689655172413793	-0.1111111111111111	0.41624365482233505	0.5380710659898477
ind_0054_00040	ind_0054_00040	3UTR	197	0.6142131979695431	0.15736040609137056	0.37055837563451777	0.2436548223350254	0.22842639593908629	0.0	-0.2066115702479339	-0.18421052631578946	0.4010152284263959	0.5279187817258884
ind_0054_00041	ind_0054_00041	3UTR	197	0.6395939086294417	0.14720812182741116	0.39086294416243655	0.24873096446700507	0.2131979695431472	0.0	-0.2222222222222222	-0.18309859154929578	0.39593908629441626	0.5380710659898477
ind_0054_00042	ind_0054_00042	3UTR	197	0.6091370558375635	0.16751269035532995	0.3756345177664975	0.233502538071066	0.2233502538071066	0.0	-0.23333333333333334	-0.14285714285714285	0.4010152284263959	0.5431472081218274
ind_0054_00043	ind_0054_00043	3UTR	197	0.6345177664974619	0.15228426395939088	0.39593908629441626	0.23857868020304568	0.2131979695431472	0.0	-0.248	-0.16666666666666666	0.39086294416243655	0.5482233502538071
ind_0054_00044	ind_0054_00044	3UTR	197	0.649746192893401	0.14213197969543148	0.38071065989847713	0.26903553299492383	0.20812182741116753	0.0	-0.171875	-0.18840579710144928	0.41116751269035534	0.5228426395939086
ind_0054_00045	ind_0054_00045	3UTR	197	0.6192893401015228	0.15736040609137056	0.3756345177664975	0.2436548223350254	0.2233502538071066	0.0	-0.21311475409836064	-0.17333333333333334	0.4010152284263959	0.5329949238578681
ind_0054_00046	ind_0054_00046	3UTR	197	0.5888324873096447	0.15736040609137056	0.34517766497461927	0.2436548223350254	0.25380710659898476	0.0	-0.1724137931034483	-0.2345679012345679	0.4010152284263959	0.5025380710659898
ind_0054_00047	ind_0054_00047	3UTR	197	0.6192893401015228	0.14720812182741116	0.3553299492385787	0.2639593908629442	0.233502538071066	0.0	-0.14754098360655737	-0.22666666666666666	0.41116751269035534	0.5025380710659898
ind_0054_00048	ind_0054_00048	3UTR	197	0.5939086294416244	0.16243654822335024	0.3401015228426396	0.25380710659898476	0.2436548223350254	0.0	-0.1452991452991453	-0.2	0.41624365482233505	0.5025380710659898
ind_0054_00049	ind_0054_00049	3UTR	197	0.6446700507614214	0.12690355329949238	0.3756345177664975	0.26903553299492383	0.22842639593908629	0.0	-0.16535433070866143	-0.2857142857142857	0.39593908629441626	0.5025380710659898
ind_0054_00000	ind_0054_00000	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00001	ind_0054_00001	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00002	ind_0054_00002	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00003	ind_0054_00003	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00004	ind_0054_00004	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00005	ind_0054_00005	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00006	ind_0054_00006	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00007	ind_0054_00007	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00008	ind_0054_00008	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00009	ind_0054_00009	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00010	ind_0054_00010	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00011	ind_0054_00011	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00012	ind_0054_00012	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00013	ind_0054_00013	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00014	ind_0054_00014	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00015	ind_0054_00015	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00016	ind_0054_00016	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00017	ind_0054_00017	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00018	ind_0054_00018	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00019	ind_0054_00019	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00020	ind_0054_00020	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00021	ind_0054_00021	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00022	ind_0054_00022	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00023	ind_0054_00023	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00024	ind_0054_00024	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00025	ind_0054_00025	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00026	ind_0054_00026	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00027	ind_0054_00027	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00028	ind_0054_00028	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00029	ind_0054_00029	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00030	ind_0054_00030	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00031	ind_0054_00031	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00032	ind_0054_00032	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00033	ind_0054_00033	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00034	ind_0054_00034	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00035	ind_0054_00035	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00036	ind_0054_00036	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00037	ind_0054_00037	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00038	ind_0054_00038	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00039	ind_0054_00039	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00040	ind_0054_00040	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00041	ind_0054_00041	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00042	ind_0054_00042	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00043	ind_0054_00043	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00044	ind_0054_00044	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00045	ind_0054_00045	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00046	ind_0054_00046	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00047	ind_0054_00047	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00048	ind_0054_00048	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00049	ind_0054_00049	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0054_00000	ind_0054_00000	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00001	ind_0054_00001	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00002	ind_0054_00002	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00003	ind_0054_00003	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00004	ind_0054_00004	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00005	ind_0054_00005	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00006	ind_0054_00006	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00007	ind_0054_00007	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00008	ind_0054_00008	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00009	ind_0054_00009	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00010	ind_0054_00010	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00011	ind_0054_00011	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00012	ind_0054_00012	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00013	ind_0054_00013	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00014	ind_0054_00014	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00015	ind_0054_00015	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00016	ind_0054_00016	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00017	ind_0054_00017	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00018	ind_0054_00018	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00019	ind_0054_00019	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00020	ind_0054_00020	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00021	ind_0054_00021	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00022	ind_0054_00022	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00023	ind_0054_00023	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00024	ind_0054_00024	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00025	ind_0054_00025	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0054_00026	ind_0054_00026	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
