transcript_id	gene_id	region	length	gc_content	frac_A	frac_C	frac_G	frac_U	frac_other	gc_skew	at_skew	purine_ratio	amino_ratio
ENST00000370205.6	ENSG00000172339	CDS	651	0.47772657450076805	0.23195084485407066	0.23655913978494625	0.2411674347158218	0.2903225806451613	0.0	0.00964630225080386	-0.11176470588235295	0.4731182795698925	0.4685099846390169
ENST00000674951.1	ENSG00000117569	CDS	1596	0.41228070175438597	0.3076441102756892	0.20864661654135339	0.20363408521303258	0.2800751879699248	0.0	-0.0121580547112462	0.046908315565031986	0.5112781954887218	0.5162907268170426
ENST00000263174.9	ENSG00000099260	CDS	1656	0.42995169082125606	0.375	0.2028985507246377	0.22705314009661837	0.19504830917874397	0.0	0.056179775280898875	0.3156779661016949	0.6020531400966184	0.5778985507246377
ENST00000646001.2	ENSG00000156869	CDS	1779	0.4356379988757729	0.26475548060708265	0.20798201236649802	0.22765598650927488	0.2996065205171445	0.0	0.04516129032258064	-0.061752988047808766	0.4924114671163575	0.47273749297358064
ENST00000361915.8	ENSG00000162688	CDS	4599	0.400956729723853	0.3081104587953903	0.18330071754729288	0.2176560121765601	0.29093281148075667	0.0	0.08568329718004339	0.02867513611615245	0.5257664709719504	0.49141117634268316
ENST00000287482.6	ENSG00000156876	CDS	1974	0.38145896656534956	0.3723404255319149	0.18642350557244175	0.1950354609929078	0.24620060790273557	0.0	0.02257636122177955	0.20393120393120392	0.5673758865248227	0.5587639311043566
ENST00000370128.9	ENSG00000137996	CDS	1101	0.44504995458673935	0.30154405086285196	0.18710263396911897	0.2579473206176203	0.25340599455040874	0.0	0.15918367346938775	0.0867430441898527	0.5594913714804723	0.48864668483197093
ENST00000336454.5	ENSG00000079335	CDS	1785	0.44089635854341735	0.3142857142857143	0.2330532212885154	0.20784313725490197	0.24481792717086834	0.0	-0.05717916137229987	0.12424849699398798	0.5221288515406163	0.5473389355742297
ENST00000370114.8	ENSG00000162694	CDS	993	0.4108761329305136	0.297079556898288	0.2014098690835851	0.2094662638469285	0.29204431017119836	0.0	0.0196078431372549	0.008547008547008548	0.5065458207452165	0.4984894259818731
ENST00000357650.9	ENSG00000162695	CDS	1131	0.4244031830238727	0.2502210433244916	0.21131741821396993	0.21308576480990274	0.3253757736516357	0.0	0.004166666666666667	-0.130568356374808	0.46330680813439434	0.46153846153846156
ENST00000305352.7	ENSG00000170989	CDS	1149	0.5448215839860748	0.21496953872932986	0.3167972149695387	0.2280243690165361	0.2402088772845953	0.0	-0.16293929712460065	-0.055449330783938815	0.44299390774586594	0.5317667536988686
ENST00000423855.7	ENSG00000185946	CDS	1554	0.4111969111969112	0.3404118404118404	0.20527670527670527	0.2059202059202059	0.2483912483912484	0.0	0.001564945226917058	0.15628415300546447	0.5463320463320464	0.5456885456885456
ENST00000370078.2	ENSG00000198890	CDS	1128	0.649822695035461	0.18439716312056736	0.2916666666666667	0.35815602836879434	0.16578014184397163	0.0	0.10231923601637108	0.053164556962025315	0.5425531914893617	0.47606382978723405
ENST00000370056.9	ENSG00000134215	CDS	2544	0.422562893081761	0.3297955974842767	0.19103773584905662	0.2315251572327044	0.24764150943396226	0.0	0.09581395348837209	0.14227365554799182	0.5613207547169812	0.5208333333333334
ENST00000565488.6	ENSG00000085491	CDS	1434	0.4511854951185495	0.29428172942817293	0.19316596931659694	0.2580195258019526	0.25453277545327757	0.0	0.1437403400309119	0.0724269377382465	0.5523012552301255	0.4874476987447699
ENST00000370035.8	ENSG00000162636	CDS	1083	0.4533702677746999	0.30193905817174516	0.2012927054478301	0.2520775623268698	0.24469067405355494	0.0	0.1120162932790224	0.10472972972972973	0.554016620498615	0.5032317636195752
ENST00000370025.9	ENSG00000134186	CDS	1641	0.4619134673979281	0.37355271176112126	0.18281535648994515	0.2790981109079829	0.16453382084095064	0.0	0.20844327176781002	0.3884484711211778	0.6526508226691042	0.5563680682510664
ENST00000370008.4	ENSG00000116266	CDS	1779	0.38167509836987074	0.34794828555368185	0.1736930860033727	0.20798201236649802	0.2703766160764474	0.0	0.0898379970544919	0.12545454545454546	0.5559302979201799	0.5216413715570545
ENST00000264126.9	ENSG00000121957	CDS	2055	0.41849148418491483	0.3236009732360097	0.19318734793187348	0.22530413625304135	0.25790754257907544	0.0	0.07674418604651163	0.11297071129707113	0.5489051094890511	0.5167883211678832
ENST00000369962.8	ENSG00000085433	CDS	2760	0.42427536231884055	0.29891304347826086	0.19927536231884058	0.225	0.2768115942028985	0.0	0.06063193851409052	0.03838892385147892	0.5239130434782608	0.49818840579710144
ENST00000338366.6	ENSG00000197780	CDS	375	0.39466666666666667	0.34933333333333333	0.128	0.26666666666666666	0.256	0.0	0.35135135135135137	0.15418502202643172	0.616	0.47733333333333333
ENST00000338272.9	ENSG00000215717	CDS	225	0.4577777777777778	0.20444444444444446	0.18666666666666668	0.27111111111111114	0.3377777777777778	0.0	0.18446601941747573	-0.2459016393442623	0.47555555555555556	0.39111111111111113
ENST00000234677.7	ENSG00000031698	CDS	1545	0.5171521035598705	0.26666666666666666	0.2284789644012945	0.28867313915857606	0.2161812297734628	0.0	0.11639549436795996	0.10455764075067024	0.5553398058252427	0.49514563106796117
ENST00000271332.4	ENSG00000143126	CDS	8772	0.6129730962152303	0.19334245326037391	0.32056543547651617	0.2924076607387141	0.1936844505243958	0.0	-0.045936395759717315	-0.0008836524300441826	0.485750113999088	0.5139078887368901
ENST00000256637.8	ENSG00000134243	CDS	2496	0.5044070512820513	0.25400641025641024	0.24158653846153846	0.26282051282051283	0.24158653846153846	0.0	0.04209690230341541	0.025060630557801132	0.5168269230769231	0.49559294871794873
ENST00000420578.7	ENSG00000174151	CDS	690	0.5956521739130435	0.16521739130434782	0.3130434782608696	0.2826086956521739	0.2391304347826087	0.0	-0.051094890510948905	-0.1827956989247312	0.44782608695652176	0.4782608695652174
ENST00000369864.5	ENSG00000181754	CDS	1482	0.5607287449392713	0.2213225371120108	0.3029689608636977	0.25775978407557354	0.21794871794871795	0.0	-0.08062575210589651	0.007680491551459293	0.47908232118758437	0.5242914979757085
ENST00000528667.7	ENSG00000116337	CDS	2478	0.6000807102502018	0.21146085552865213	0.3050847457627119	0.29499596448748994	0.18845843422114608	0.0	-0.016812373907195696	0.05751765893037336	0.506456820016142	0.516545601291364
ENST00000329608.11	ENSG00000184371	CDS	1665	0.5933933933933934	0.22042042042042043	0.3165165165165165	0.2768768768768769	0.18618618618618618	0.0	-0.06680161943319839	0.08419497784342689	0.4972972972972973	0.5369369369369369
ENST00000369799.10	ENSG00000168710	CDS	1593	0.5072190834902699	0.263653483992467	0.23414940364092907	0.2730696798493409	0.22912743251726303	0.0	0.07673267326732673	0.07006369426751592	0.536723163841808	0.4978028876333961
ENST00000369784.9	ENSG00000162775	CDS	2934	0.5657805044308112	0.2283571915473756	0.2689161554192229	0.29686434901158826	0.2058623040218132	0.0	0.04939759036144578	0.05180533751962323	0.5252215405589639	0.4972733469665985
ENST00000602318.6	ENSG00000134248	CDS	276	0.4963768115942029	0.2717391304347826	0.23550724637681159	0.2608695652173913	0.2318840579710145	0.0	0.051094890510948905	0.07913669064748201	0.532608695652174	0.5072463768115942
ENST00000369763.5	ENSG00000121931	CDS	2310	0.3887445887445887	0.3523809523809524	0.19956709956709956	0.18917748917748917	0.25887445887445887	0.0	-0.026726057906458798	0.1529745042492918	0.5415584415584416	0.551948051948052
ENST00000484310.6	ENSG00000156171	CDS	801	0.41198501872659177	0.25842696629213485	0.21473158551810237	0.1972534332084894	0.3295880149812734	0.0	-0.04242424242424243	-0.12101910828025478	0.4556803995006242	0.4731585518102372
ENST00000357172.9	ENSG00000134255	CDS	1251	0.41007194244604317	0.26298960831334933	0.2006394884092726	0.20943245403677058	0.3269384492406075	0.0	0.021442495126705652	-0.10840108401084012	0.4724220623501199	0.4636290967226219
ENST00000235090.10	ENSG00000116455	CDS	1029	0.5626822157434402	0.1924198250728863	0.28765792031098153	0.2750242954324587	0.24489795918367346	0.0	-0.022452504317789293	-0.12	0.467444120505345	0.4800777453838678
ENST00000369722.8	ENSG00000116459	CDS	771	0.46173800259403375	0.29961089494163423	0.22827496757457846	0.23346303501945526	0.23865110246433205	0.0	0.011235955056179775	0.11325301204819277	0.5330739299610895	0.5278858625162127
ENST00000369709.4	ENSG00000116473	CDS	555	0.418018018018018	0.3207207207207207	0.16216216216216217	0.25585585585585585	0.26126126126126126	0.0	0.22413793103448276	0.1021671826625387	0.5765765765765766	0.4828828828828829
ENST00000369702.5	ENSG00000064703	CDS	2475	0.45212121212121215	0.28929292929292927	0.21616161616161617	0.23595959595959595	0.2585858585858586	0.0	0.043789097408400354	0.05604719764011799	0.5252525252525253	0.5054545454545455
ENST00000271277.11	ENSG00000143079	CDS	1920	0.5015625	0.30833333333333335	0.265625	0.2359375	0.19010416666666666	0.0	-0.059190031152647975	0.23719958202716823	0.5442708333333334	0.5739583333333333
ENST00000358039.9	ENSG00000007341	CDS	1728	0.4386574074074074	0.2986111111111111	0.20717592592592593	0.23148148148148148	0.26273148148148145	0.0	0.055408970976253295	0.06391752577319587	0.5300925925925926	0.5057870370370371
ENST00000369645.6	ENSG00000155363	CDS	3012	0.5747011952191236	0.22144754316069057	0.2954847277556441	0.2792164674634794	0.20385126162018594	0.0	-0.02830733679953784	0.04137392661982826	0.50066401062417	0.5169322709163346
ENST00000339083.12	ENSG00000155366	CDS	582	0.5756013745704467	0.22852233676975944	0.25945017182130586	0.3161512027491409	0.1958762886597938	0.0	0.09850746268656717	0.07692307692307693	0.5446735395189003	0.4879725085910653
ENST00000309276.11	ENSG00000155367	CDS	1518	0.6231884057971014	0.18972332015810275	0.30500658761528326	0.3181818181818182	0.18708827404479578	0.0	0.021141649048625793	0.006993006993006993	0.5079051383399209	0.49472990777338605
ENST00000369626.8	ENSG00000155380	CDS	1503	0.4644045242847638	0.25149700598802394	0.22022621423819028	0.24417831004657353	0.28409846972721225	0.0	0.05157593123209169	-0.06086956521739131	0.49567531603459747	0.4717232202262142
ENST00000361127.6	ENSG00000198799	CDS	3198	0.45121951219512196	0.28424015009380865	0.2298311444652908	0.22138836772983114	0.26454033771106944	0.0	-0.018711018711018712	0.035897435897435895	0.5056285178236398	0.5140712945590994
ENST00000307546.14	ENSG00000081026	CDS	4446	0.45996401259559155	0.32298695456590193	0.21524966261808368	0.24471434997750788	0.21704903283850652	0.0	0.06405867970660147	0.1961682632236568	0.5677013045434098	0.5382366171839856
ENST00000369604.6	ENSG00000116793	CDS	2289	0.4032328527741372	0.3119266055045872	0.17474879860200962	0.22848405417212755	0.28484054172127565	0.0	0.13326110509209102	0.04538799414348463	0.5404106596767148	0.48667540410659677
ENST00000261441.9	ENSG00000081019	CDS	2409	0.49688667496886674	0.28019925280199254	0.24283935242839352	0.25404732254047324	0.22291407222914073	0.0	0.022556390977443608	0.11386138613861387	0.5342465753424658	0.523038605230386
ENST00000369569.6	ENSG00000134262	CDS	2220	0.4783783783783784	0.25405405405405407	0.22027027027027027	0.2581081081081081	0.26756756756756755	0.0	0.07909604519774012	-0.025906735751295335	0.5121621621621621	0.4743243243243243
ENST00000650450.2	ENSG00000118655	CDS	1599	0.5184490306441526	0.24765478424015008	0.28267667292057536	0.23577235772357724	0.23389618511569732	0.0	-0.09047044632086852	0.02857142857142857	0.4834271419637273	0.5303314571607255
ENST00000426820.7	ENSG00000163349	CDS	3633	0.5009633911368016	0.2595650977153867	0.2802091935039912	0.22075419763281035	0.23947151114781173	0.0	-0.11868131868131868	0.04026475455046884	0.48031929534819706	0.5397742912193779
ENST00000358465.7	ENSG00000197323	CDS	3384	0.4849290780141844	0.2990543735224586	0.23817966903073287	0.24674940898345155	0.21601654846335697	0.0	0.017672151127361365	0.16121629374641422	0.5458037825059102	0.5372340425531915
ENST00000369535.5	ENSG00000213281	CDS	570	0.443859649122807	0.32456140350877194	0.18070175438596492	0.2631578947368421	0.23157894736842105	0.0	0.1857707509881423	0.167192429022082	0.5877192982456141	0.5052631578947369
ENST00000358528.9	ENSG00000009307	CDS	2397	0.4363788068418857	0.30287859824780977	0.18982060909470172	0.246558197747184	0.26074259491030455	0.0	0.13001912045889102	0.07475943745373798	0.5494367959949937	0.4926992073425115
ENST00000060969.6	ENSG00000052723	CDS	624	0.4823717948717949	0.3173076923076923	0.21153846153846154	0.2708333333333333	0.20032051282051283	0.0	0.12292358803986711	0.2260061919504644	0.5881410256410257	0.5288461538461539
ENST00000369516.7	ENSG00000134198	CDS	666	0.496996996996997	0.22972972972972974	0.2147147147147147	0.2822822822822823	0.2732732732732733	0.0	0.13595166163141995	-0.08656716417910448	0.512012012012012	0.4444444444444444
ENST00000355485.7	ENSG00000173218	CDS	1575	0.526984126984127	0.24	0.2768253968253968	0.25015873015873014	0.233015873015873	0.0	-0.05060240963855422	0.01476510067114094	0.4901587301587302	0.5168253968253969
ENST00000295598.10	ENSG00000163399	CDS	3072	0.4964192708333333	0.2542317708333333	0.2392578125	0.2571614583333333	0.24934895833333334	0.0	0.036065573770491806	0.009696186166774402	0.5113932291666666	0.4934895833333333
ENST00000369486.8	ENSG00000143061	CDS	3585	0.5913528591352859	0.2206415620641562	0.2923291492329149	0.299023709902371	0.18800557880055788	0.0	0.011320754716981131	0.07986348122866894	0.5196652719665272	0.5129707112970712
ENST00000393203.3	ENSG00000134247	CDS	2640	0.5738636363636364	0.21401515151515152	0.271969696969697	0.3018939393939394	0.21212121212121213	0.0	0.05214521452145215	0.0044444444444444444	0.5159090909090909	0.48598484848484846
ENST00000369466.9	ENSG00000116830	CDS	3489	0.48065348237317285	0.29578675838349094	0.23674405273717397	0.24390942963599885	0.2235597592433362	0.0	0.01490757304710793	0.1390728476821192	0.5396961880194898	0.5325308111206649
ENST00000256649.9	ENSG00000134253	CDS	1743	0.5456110154905336	0.25588066551921973	0.25415949512335057	0.291451520367183	0.1985083189902467	0.0	0.0683491062039958	0.12626262626262627	0.5473321858864028	0.5100401606425703
ENST00000356554.7	ENSG00000198162	CDS	1926	0.43457943925233644	0.3001038421599169	0.19418483904465214	0.24039460020768433	0.26531671858774664	0.0	0.1063321385902031	0.06152433425160698	0.5404984423676013	0.49428868120456904
ENST00000369443.10	ENSG00000196505	CDS	1494	0.4223560910307898	0.30254350736278446	0.20548862115127176	0.21686746987951808	0.2751004016064257	0.0	0.02694136291600634	0.047508690614136734	0.5194109772423026	0.5080321285140562
ENST00000349139.6	ENSG00000065183	CDS	2832	0.4410310734463277	0.2962570621468927	0.19138418079096045	0.24964689265536724	0.2627118644067797	0.0	0.1321056845476381	0.06001263423878711	0.5459039548022598	0.4876412429378531
ENST00000235521.5	ENSG00000116874	CDS	1083	0.5115420129270545	0.2696214219759926	0.2566943674976916	0.2548476454293629	0.2188365650969529	0.0	-0.0036101083032490976	0.10396975425330812	0.5244690674053555	0.5263157894736842
ENST00000421812.3	ENSG00000143067	CDS	1638	0.6648351648351648	0.19719169719169719	0.3302808302808303	0.33455433455433453	0.13797313797313798	0.0	0.006427915518824609	0.1766848816029144	0.5317460317460317	0.5274725274725275
ENST00000641023.2	ENSG00000092621	CDS	1602	0.5867665418227216	0.2103620474406991	0.27403245942571786	0.31273408239700373	0.20287141073657927	0.0	0.06595744680851064	0.01812688821752266	0.5230961298377028	0.484394506866417
ENST00000256646.7	ENSG00000134250	CDS	7416	0.5373516720604099	0.22815533980582525	0.2691477885652643	0.2682038834951456	0.23449298813376485	0.0	-0.0017565872020075283	-0.0136986301369863	0.4963592233009709	0.49730312837108953
ENST00000578049.4	ENSG00000265808	CDS	648	0.45987654320987653	0.27314814814814814	0.2191358024691358	0.24074074074074073	0.26697530864197533	0.0	0.04697986577181208	0.011428571428571429	0.5138888888888888	0.49228395061728397
ENST00000582693.5	ENSG00000265491	CDS	915	0.492896174863388	0.26557377049180325	0.24153005464480876	0.25136612021857924	0.24153005464480876	0.0	0.019955654101995565	0.04741379310344827	0.5169398907103825	0.507103825136612
ENST00000393045.7	ENSG00000131788	CDS	1887	0.5617382087970323	0.21038685744568097	0.31054583995760465	0.25119236883942764	0.2278749337572867	0.0	-0.10566037735849057	-0.03990326481257558	0.4615792262851086	0.5209326974032856
ENST00000369306.8	ENSG00000131779	CDS	780	0.55	0.1987179487179487	0.2692307692307692	0.28076923076923077	0.2512820512820513	0.0	0.02097902097902098	-0.1168091168091168	0.4794871794871795	0.46794871794871795
ENST00000604000.4	ENSG00000271601	CDS	1014	0.5946745562130178	0.20414201183431951	0.27909270216962523	0.3155818540433925	0.20118343195266272	0.0	0.06135986733001658	0.0072992700729927005	0.519723865877712	0.4832347140039448
ENST00000369314.2	ENSG00000121851	CDS	657	0.5235920852359208	0.2983257229832572	0.2207001522070015	0.3028919330289193	0.1780821917808219	0.0	0.1569767441860465	0.2523961661341853	0.6012176560121766	0.5190258751902588
ENST00000582401.6	ENSG00000265972	CDS	1176	0.4923469387755102	0.2585034013605442	0.23214285714285715	0.2602040816326531	0.24914965986394558	0.0	0.05699481865284974	0.018425460636515914	0.5187074829931972	0.4906462585034014
ENST00000254101.4	ENSG00000131791	CDS	819	0.5042735042735043	0.25396825396825395	0.26373626373626374	0.24053724053724054	0.24175824175824176	0.0	-0.04600484261501211	0.024630541871921183	0.4945054945054945	0.5177045177045178
ENST00000369258.8	ENSG00000131778	CDS	2694	0.47624350408314775	0.2817371937639198	0.21158129175946547	0.26466221232368226	0.24201930215293244	0.0	0.11145752143413874	0.07583274273564848	0.5463994060876021	0.4933184855233853
ENST00000234739.8	ENSG00000116128	CDS	4281	0.5650548937164214	0.24176594253679046	0.31628124270030367	0.24877365101611773	0.19317916374678815	0.0	-0.1194708557255064	0.11170784103114931	0.4905395935529082	0.5580471852370942
ENST00000695795.1	ENSG00000178104	CDS	7239	0.5115347423677303	0.29244370769443295	0.24561403508771928	0.26592070728001105	0.19602154993783671	0.0	0.03969754253308128	0.19739819004524886	0.558364414974444	0.5380577427821522
ENST00000369152.6	ENSG00000178096	CDS	414	0.6642512077294686	0.16666666666666666	0.3115942028985507	0.3526570048309179	0.16908212560386474	0.0	0.06181818181818182	-0.007194244604316547	0.5193236714975845	0.4782608695652174
ENST00000369146.8	ENSG00000159164	CDS	2229	0.5554060116644235	0.1987438313144908	0.2512337371018394	0.3041722745625841	0.2458501570210857	0.0	0.09531502423263329	-0.10595358224016145	0.5029161058770749	0.4499775684163302
ENST00000271628.9	ENSG00000143368	CDS	1275	0.5796078431372549	0.21176470588235294	0.3427450980392157	0.23686274509803923	0.20862745098039215	0.0	-0.18267929634641408	0.007462686567164179	0.44862745098039214	0.5545098039215687
ENST00000581312.6	ENSG00000264522	CDS	2532	0.5576619273301737	0.24210110584518169	0.2531595576619273	0.30450236966824645	0.20023696682464456	0.0	0.09206798866855524	0.09464285714285714	0.5466034755134281	0.495260663507109
ENST00000369124.5	ENSG00000023902	CDS	1230	0.5796747967479675	0.26178861788617885	0.2886178861788618	0.2910569105691057	0.15853658536585366	0.0	0.004207573632538569	0.24564796905222436	0.5528455284552846	0.5504065040650407
ENST00000583931.6	ENSG00000143401	CDS	807	0.4250309789343247	0.3643122676579926	0.12143742255266418	0.30359355638166047	0.21065675340768278	0.0	0.42857142857142855	0.2672413793103448	0.667905824039653	0.4857496902106567
ENST00000369109.8	ENSG00000117362	CDS	798	0.5601503759398496	0.14786967418546365	0.2744360902255639	0.2857142857142857	0.29197994987468673	0.0	0.020134228187919462	-0.32763532763532766	0.43358395989974935	0.4223057644110276
ENST00000324862.7	ENSG00000117360	CDS	2052	0.47953216374269003	0.3250487329434698	0.22173489278752437	0.2577972709551657	0.19541910331384016	0.0	0.07520325203252033	0.24906367041198502	0.5828460038986355	0.5467836257309941
ENST00000369047.9	ENSG00000143369	CDS	1623	0.5828712261244609	0.2230437461491066	0.3302526186075169	0.2526186075169439	0.19408502772643252	0.0	-0.1331923890063425	0.06942392909896603	0.47566235366605053	0.5532963647566236
ENST00000271643.9	ENSG00000143382	CDS	3225	0.6437209302325582	0.1764341085271318	0.35007751937984494	0.29364341085271317	0.17984496124031008	0.0	-0.08766859344894026	-0.009573542210617928	0.470077519379845	0.5265116279069767
ENST00000369026.3	ENSG00000143384	CDS	1053	0.6096866096866097	0.21462488129154797	0.2706552706552707	0.33903133903133903	0.17568850902184235	0.0	0.11214953271028037	0.09975669099756691	0.553656220322887	0.4852801519468186
ENST00000369014.10	ENSG00000143420	CDS	366	0.5273224043715847	0.34153005464480873	0.25136612021857924	0.27595628415300544	0.13114754098360656	0.0	0.046632124352331605	0.44508670520231214	0.6174863387978142	0.592896174863388
ENST00000271732.8	ENSG00000143457	CDS	858	0.4603729603729604	0.331002331002331	0.2202797202797203	0.2400932400932401	0.20862470862470864	0.0	0.043037974683544304	0.2267818574514039	0.5710955710955711	0.5512820512820513
ENST00000368985.8	ENSG00000163131	CDS	996	0.45481927710843373	0.29116465863453816	0.20180722891566266	0.25301204819277107	0.2540160642570281	0.0	0.11258278145695365	0.06813996316758748	0.5441767068273092	0.4929718875502008
ENST00000358595.10	ENSG00000143437	CDS	2370	0.5101265822784811	0.26329113924050634	0.2645569620253165	0.24556962025316456	0.22658227848101264	0.0	-0.03722084367245657	0.07493540051679587	0.5088607594936709	0.5278481012658228
ENST00000692827.1	ENSG00000143379	CDS	3879	0.5091518432585718	0.26785253931425623	0.24877545759216294	0.26037638566640886	0.22299561742717194	0.0	0.02278481012658228	0.09138655462184873	0.5282289249806651	0.5166279969064191
ENST00000368954.10	ENSG00000143418	CDS	1143	0.5196850393700787	0.2283464566929134	0.28171478565179353	0.2379702537182852	0.25196850393700787	0.0	-0.08417508417508418	-0.04918032786885246	0.4663167104111986	0.510061242344707
ENST00000683666.2	ENSG00000143409	CDS	1410	0.5617021276595745	0.24326241134751772	0.2794326241134752	0.2822695035460993	0.1950354609929078	0.0	0.005050505050505051	0.11003236245954692	0.5255319148936171	0.5226950354609929
ENST00000271620.8	ENSG00000143363	CDS	1362	0.5066079295154186	0.2533039647577093	0.27165932452276065	0.23494860499265785	0.24008810572687225	0.0	-0.07246376811594203	0.026785714285714284	0.4882525697503671	0.5249632892804699
ENST00000357235.6	ENSG00000197622	CDS	240	0.5125	0.2916666666666667	0.18333333333333332	0.32916666666666666	0.19583333333333333	0.0	0.2845528455284553	0.19658119658119658	0.6208333333333333	0.475
ENST00000368921.5	ENSG00000213190	CDS	273	0.5274725274725275	0.2600732600732601	0.27106227106227104	0.2564102564102564	0.21245421245421245	0.0	-0.027777777777777776	0.10077519379844961	0.5164835164835165	0.5311355311355311
ENST00000368918.8	ENSG00000143458	CDS	1347	0.4862657757980698	0.30438010393466963	0.2301410541945063	0.2561247216035635	0.20935412026726058	0.0	0.05343511450381679	0.18497109826589594	0.5605048255382331	0.534521158129176
ENST00000368908.10	ENSG00000163155	CDS	684	0.5453216374269005	0.2719298245614035	0.2777777777777778	0.2675438596491228	0.1827485380116959	0.0	-0.01876675603217158	0.19614147909967847	0.5394736842105263	0.5497076023391813
ENST00000368888.9	ENSG00000143398	CDS	1689	0.4860864416814683	0.2557726465364121	0.2557726465364121	0.23031379514505623	0.2581409117821196	0.0	-0.05237515225334957	-0.004608294930875576	0.4860864416814683	0.5115452930728241
ENST00000368884.8	ENSG00000159352	CDS	1134	0.5361552028218695	0.25925925925925924	0.24338624338624337	0.2927689594356261	0.20458553791887124	0.0	0.09210526315789473	0.11787072243346007	0.5520282186948854	0.5026455026455027
ENST00000336715.11	ENSG00000143373	CDS	3714	0.6077005923532579	0.1981690899299946	0.3182552504038772	0.2894453419493807	0.19413031771674744	0.0	-0.047408063801506424	0.01029512697323267	0.4876144318793753	0.5164243403338719
ENST00000368873.6	ENSG00000143393	CDS	2451	0.5426356589147286	0.2419420644634843	0.2758057935536516	0.2668298653610771	0.21542227662178703	0.0	-0.016541353383458645	0.05798394290811775	0.5087719298245614	0.5177478580171359
ENST00000452671.7	ENSG00000143390	CDS	1851	0.5542949756888168	0.2625607779578606	0.26904376012965964	0.2852512155591572	0.18314424635332252	0.0	0.029239766081871343	0.1781818181818182	0.5478119935170178	0.5316045380875203
ENST00000368868.10	ENSG00000143416	CDS	1419	0.5785764622973926	0.22128259337561662	0.2868217054263566	0.2917547568710359	0.20014094432699084	0.0	0.008526187576126675	0.05016722408026756	0.5130373502466525	0.5081042988019733
ENST00000271715.7	ENSG00000143442	CDS	4233	0.5109851169383416	0.25726435152374205	0.27450980392156865	0.23647531301677296	0.23175053153791636	0.0	-0.0744336569579288	0.05217391304347826	0.493739664540515	0.5317741554453107
ENST00000271636.12	ENSG00000143375	CDS	3612	0.5883167220376523	0.26135105204872644	0.24390919158361019	0.3444075304540421	0.15033222591362128	0.0	0.1708235294117647	0.269670477471419	0.6057585825027686	0.5052602436323367
ENST00000368849.8	ENSG00000143367	CDS	1173	0.5404944586530265	0.2958226768968457	0.22762148337595908	0.31287297527706737	0.1636828644501279	0.0	0.15772870662460567	0.287569573283859	0.6086956521739131	0.5234441602728048
ENST00000368824.8	ENSG00000182134	CDS	1686	0.48398576512455516	0.2876631079478055	0.22538552787663108	0.2586002372479241	0.22835112692763937	0.0	0.06862745098039216	0.11494252873563218	0.5462633451957295	0.5130486358244365
ENST00000368814.8	ENSG00000159445	CDS	723	0.4633471645919779	0.2697095435684647	0.22406639004149378	0.2392807745504841	0.2669432918395574	0.0	0.03283582089552239	0.005154639175257732	0.5089903181189488	0.49377593360995853
ENST00000368811.8	ENSG00000197747	CDS	294	0.4387755102040816	0.32653061224489793	0.19387755102040816	0.24489795918367346	0.23469387755102042	0.0	0.11627906976744186	0.16363636363636364	0.5714285714285714	0.5204081632653061
ENST00000271638.3	ENSG00000163191	CDS	318	0.4811320754716981	0.27358490566037735	0.2578616352201258	0.22327044025157233	0.24528301886792453	0.0	-0.0718954248366013	0.05454545454545454	0.4968553459119497	0.5314465408805031
ENST00000368716.9	ENSG00000196154	CDS	306	0.5196078431372549	0.2777777777777778	0.23529411764705882	0.28431372549019607	0.20261437908496732	0.0	0.09433962264150944	0.1564625850340136	0.5620915032679739	0.5130718954248366
ENST00000368708.9	ENSG00000196754	CDS	297	0.5488215488215489	0.23905723905723905	0.22895622895622897	0.31986531986531985	0.21212121212121213	0.0	0.1656441717791411	0.05970149253731343	0.5589225589225589	0.468013468013468
ENST00000368706.9	ENSG00000188643	CDS	312	0.532051282051282	0.2916666666666667	0.2564102564102564	0.27564102564102566	0.1762820512820513	0.0	0.03614457831325301	0.2465753424657534	0.5673076923076923	0.5480769230769231
ENST00000368694.8	ENSG00000160679	CDS	747	0.5635876840696118	0.2677376171352075	0.23293172690763053	0.33065595716198126	0.1686746987951807	0.0	0.17339667458432304	0.22699386503067484	0.5983935742971888	0.500669344042838
ENST00000368685.6	ENSG00000143553	CDS	411	0.5815085158150851	0.2384428223844282	0.2846715328467153	0.29683698296836986	0.18004866180048662	0.0	0.02092050209205021	0.13953488372093023	0.5352798053527981	0.5231143552311436
ENST00000361891.9	ENSG00000143621	CDS	1173	0.4876385336743393	0.2753623188405797	0.23017902813299232	0.257459505541347	0.236999147485081	0.0	0.055944055944055944	0.07487520798668885	0.5328218243819267	0.505541346973572
ENST00000318967.7	ENSG00000143624	CDS	3129	0.5282837967401726	0.2537551933525088	0.2611057845957175	0.2671780121444551	0.21796100990731862	0.0	0.011494252873563218	0.07588075880758807	0.5209332054969639	0.5148609779482263
ENST00000368655.5	ENSG00000143614	CDS	1782	0.5095398428731762	0.28058361391694725	0.26823793490460157	0.24130190796857465	0.20987654320987653	0.0	-0.05286343612334802	0.14416475972540047	0.5218855218855218	0.5488215488215489
ENST00000361217.9	ENSG00000198837	CDS	4491	0.6192384769539078	0.1779113783121799	0.3311066577599644	0.28813181919394343	0.20285014473391227	0.0	-0.0693994965839626	-0.06549707602339182	0.4660431975061234	0.5090180360721442
