transcript_id	gene_id	region	length	gc_content	frac_A	frac_C	frac_G	frac_U	frac_other	gc_skew	at_skew	purine_ratio	amino_ratio
ind_0038_00020	ind_0038_00020	3UTR	197	0.5126903553299492	0.26903553299492383	0.28426395939086296	0.22842639593908629	0.2182741116751269	0.0	-0.10891089108910891	0.10416666666666667	0.49746192893401014	0.5532994923857868
ind_0038_00021	ind_0038_00021	3UTR	197	0.5177664974619289	0.2639593908629442	0.2893401015228426	0.22842639593908629	0.2182741116751269	0.0	-0.11764705882352941	0.09473684210526316	0.49238578680203043	0.5532994923857868
ind_0038_00022	ind_0038_00022	3UTR	197	0.5177664974619289	0.2639593908629442	0.28426395939086296	0.233502538071066	0.2182741116751269	0.0	-0.09803921568627451	0.09473684210526316	0.49746192893401014	0.5482233502538071
ind_0038_00023	ind_0038_00023	3UTR	197	0.5076142131979695	0.27411167512690354	0.27918781725888325	0.22842639593908629	0.2182741116751269	0.0	-0.1	0.1134020618556701	0.5025380710659898	0.5532994923857868
ind_0038_00024	ind_0038_00024	3UTR	197	0.5228426395939086	0.26903553299492383	0.28426395939086296	0.23857868020304568	0.20812182741116753	0.0	-0.08737864077669903	0.1276595744680851	0.5076142131979695	0.5532994923857868
ind_0038_00025	ind_0038_00025	3UTR	197	0.5431472081218274	0.25380710659898476	0.29441624365482233	0.24873096446700507	0.20304568527918782	0.0	-0.08411214953271028	0.1111111111111111	0.5025380710659898	0.5482233502538071
ind_0038_00026	ind_0038_00026	3UTR	197	0.5076142131979695	0.26903553299492383	0.27918781725888325	0.22842639593908629	0.2233502538071066	0.0	-0.1	0.09278350515463918	0.49746192893401014	0.5482233502538071
ind_0038_00027	ind_0038_00027	3UTR	197	0.5126903553299492	0.27411167512690354	0.28426395939086296	0.22842639593908629	0.2131979695431472	0.0	-0.10891089108910891	0.125	0.5025380710659898	0.5583756345177665
ind_0038_00028	ind_0038_00028	3UTR	197	0.5177664974619289	0.2639593908629442	0.28426395939086296	0.233502538071066	0.2182741116751269	0.0	-0.09803921568627451	0.09473684210526316	0.49746192893401014	0.5482233502538071
ind_0038_00029	ind_0038_00029	3UTR	197	0.5025380710659898	0.27918781725888325	0.27918781725888325	0.2233502538071066	0.2182741116751269	0.0	-0.1111111111111111	0.12244897959183673	0.5025380710659898	0.5583756345177665
ind_0038_00030	ind_0038_00030	3UTR	197	0.5177664974619289	0.26903553299492383	0.28426395939086296	0.233502538071066	0.2131979695431472	0.0	-0.09803921568627451	0.11578947368421053	0.5025380710659898	0.5532994923857868
ind_0038_00031	ind_0038_00031	3UTR	197	0.5177664974619289	0.2639593908629442	0.28426395939086296	0.233502538071066	0.2182741116751269	0.0	-0.09803921568627451	0.09473684210526316	0.49746192893401014	0.5482233502538071
ind_0038_00032	ind_0038_00032	3UTR	197	0.5126903553299492	0.2639593908629442	0.28426395939086296	0.22842639593908629	0.2233502538071066	0.0	-0.10891089108910891	0.08333333333333333	0.49238578680203043	0.5482233502538071
ind_0038_00033	ind_0038_00033	3UTR	197	0.5126903553299492	0.26903553299492383	0.28426395939086296	0.22842639593908629	0.2182741116751269	0.0	-0.10891089108910891	0.10416666666666667	0.49746192893401014	0.5532994923857868
ind_0038_00034	ind_0038_00034	3UTR	197	0.5126903553299492	0.26903553299492383	0.28426395939086296	0.22842639593908629	0.2182741116751269	0.0	-0.10891089108910891	0.10416666666666667	0.49746192893401014	0.5532994923857868
ind_0038_00035	ind_0038_00035	3UTR	197	0.5126903553299492	0.26903553299492383	0.28426395939086296	0.22842639593908629	0.2182741116751269	0.0	-0.10891089108910891	0.10416666666666667	0.49746192893401014	0.5532994923857868
ind_0038_00036	ind_0038_00036	3UTR	197	0.5025380710659898	0.26903553299492383	0.27918781725888325	0.2233502538071066	0.22842639593908629	0.0	-0.1111111111111111	0.08163265306122448	0.49238578680203043	0.5482233502538071
ind_0038_00037	ind_0038_00037	3UTR	197	0.5177664974619289	0.2639593908629442	0.28426395939086296	0.233502538071066	0.2182741116751269	0.0	-0.09803921568627451	0.09473684210526316	0.49746192893401014	0.5482233502538071
ind_0038_00038	ind_0038_00038	3UTR	197	0.5126903553299492	0.2639593908629442	0.28426395939086296	0.22842639593908629	0.2233502538071066	0.0	-0.10891089108910891	0.08333333333333333	0.49238578680203043	0.5482233502538071
ind_0038_00039	ind_0038_00039	3UTR	197	0.5177664974619289	0.27411167512690354	0.2893401015228426	0.22842639593908629	0.20812182741116753	0.0	-0.11764705882352941	0.1368421052631579	0.5025380710659898	0.5634517766497462
ind_0038_00040	ind_0038_00040	3UTR	197	0.5126903553299492	0.26903553299492383	0.27918781725888325	0.233502538071066	0.2182741116751269	0.0	-0.0891089108910891	0.10416666666666667	0.5025380710659898	0.5482233502538071
ind_0038_00041	ind_0038_00041	3UTR	197	0.5177664974619289	0.25888324873096447	0.2893401015228426	0.22842639593908629	0.2233502538071066	0.0	-0.11764705882352941	0.07368421052631578	0.4873096446700508	0.5482233502538071
ind_0038_00042	ind_0038_00042	3UTR	197	0.5025380710659898	0.27411167512690354	0.28426395939086296	0.2182741116751269	0.2233502538071066	0.0	-0.13131313131313133	0.10204081632653061	0.49238578680203043	0.5583756345177665
ind_0038_00043	ind_0038_00043	3UTR	197	0.5279187817258884	0.25888324873096447	0.2893401015228426	0.23857868020304568	0.2131979695431472	0.0	-0.09615384615384616	0.0967741935483871	0.49746192893401014	0.5482233502538071
ind_0038_00044	ind_0038_00044	3UTR	197	0.5126903553299492	0.26903553299492383	0.28426395939086296	0.22842639593908629	0.2182741116751269	0.0	-0.10891089108910891	0.10416666666666667	0.49746192893401014	0.5532994923857868
ind_0038_00045	ind_0038_00045	3UTR	197	0.5126903553299492	0.26903553299492383	0.27918781725888325	0.233502538071066	0.2182741116751269	0.0	-0.0891089108910891	0.10416666666666667	0.5025380710659898	0.5482233502538071
ind_0038_00046	ind_0038_00046	3UTR	197	0.5177664974619289	0.2639593908629442	0.28426395939086296	0.233502538071066	0.2182741116751269	0.0	-0.09803921568627451	0.09473684210526316	0.49746192893401014	0.5482233502538071
ind_0038_00047	ind_0038_00047	3UTR	197	0.5126903553299492	0.26903553299492383	0.27918781725888325	0.233502538071066	0.2182741116751269	0.0	-0.0891089108910891	0.10416666666666667	0.5025380710659898	0.5482233502538071
ind_0038_00048	ind_0038_00048	3UTR	197	0.5126903553299492	0.2639593908629442	0.28426395939086296	0.22842639593908629	0.2233502538071066	0.0	-0.10891089108910891	0.08333333333333333	0.49238578680203043	0.5482233502538071
ind_0038_00049	ind_0038_00049	3UTR	197	0.5177664974619289	0.26903553299492383	0.28426395939086296	0.233502538071066	0.2131979695431472	0.0	-0.09803921568627451	0.11578947368421053	0.5025380710659898	0.5532994923857868
ind_0038_00000	ind_0038_00000	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00001	ind_0038_00001	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00002	ind_0038_00002	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00003	ind_0038_00003	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00004	ind_0038_00004	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00005	ind_0038_00005	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00006	ind_0038_00006	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00007	ind_0038_00007	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00008	ind_0038_00008	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00009	ind_0038_00009	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00010	ind_0038_00010	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00011	ind_0038_00011	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00012	ind_0038_00012	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00013	ind_0038_00013	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00014	ind_0038_00014	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00015	ind_0038_00015	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00016	ind_0038_00016	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00017	ind_0038_00017	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00018	ind_0038_00018	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00019	ind_0038_00019	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00020	ind_0038_00020	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00021	ind_0038_00021	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00022	ind_0038_00022	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00023	ind_0038_00023	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00024	ind_0038_00024	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00025	ind_0038_00025	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00026	ind_0038_00026	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00027	ind_0038_00027	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00028	ind_0038_00028	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00029	ind_0038_00029	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00030	ind_0038_00030	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00031	ind_0038_00031	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00032	ind_0038_00032	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00033	ind_0038_00033	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00034	ind_0038_00034	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00035	ind_0038_00035	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00036	ind_0038_00036	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00037	ind_0038_00037	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00038	ind_0038_00038	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00039	ind_0038_00039	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00040	ind_0038_00040	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00041	ind_0038_00041	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00042	ind_0038_00042	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00043	ind_0038_00043	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00044	ind_0038_00044	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00045	ind_0038_00045	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00046	ind_0038_00046	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00047	ind_0038_00047	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00048	ind_0038_00048	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00049	ind_0038_00049	5UTR	51	0.49019607843137253	0.3137254901960784	0.3137254901960784	0.17647058823529413	0.19607843137254902	0.0	-0.28	0.23076923076923078	0.49019607843137253	0.6274509803921569
ind_0038_00000	ind_0038_00000	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00001	ind_0038_00001	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00002	ind_0038_00002	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00003	ind_0038_00003	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00004	ind_0038_00004	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00005	ind_0038_00005	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00006	ind_0038_00006	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00007	ind_0038_00007	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00008	ind_0038_00008	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00009	ind_0038_00009	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00010	ind_0038_00010	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00011	ind_0038_00011	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00012	ind_0038_00012	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00013	ind_0038_00013	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00014	ind_0038_00014	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00015	ind_0038_00015	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00016	ind_0038_00016	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00017	ind_0038_00017	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00018	ind_0038_00018	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00019	ind_0038_00019	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00020	ind_0038_00020	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00021	ind_0038_00021	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00022	ind_0038_00022	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00023	ind_0038_00023	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00024	ind_0038_00024	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00025	ind_0038_00025	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
ind_0038_00026	ind_0038_00026	CDS	717	0.6164574616457462	0.24267782426778242	0.33612273361227335	0.2803347280334728	0.14086471408647142	0.0	-0.09049773755656108	0.26545454545454544	0.5230125523012552	0.5788005578800558
